ID;Title;Year;EndYear;Genre;Budget;Gross;FilmingDays;Language;Locations;Countries;Rating;Duration
3226507;J.C.;2001;2001;Documentary*Short;;;;Czech;;Czech Republic;;37
3226508;J.C.;2010;2010;Drama*Music*Mystery*Short;;;;English;;Canada;;
3226509;J.C. Chvez;2007;2007;Biography*Documentary*Sport;;;;Spanish;;Mexico;3.8;
3226510;J.C. Leyendecker: The Great American Illustrator;2000;2000;Biography;;;;English;;USA;5.2;45
3226511;J.D.;2016;2016;Drama;481027;;;Hindi;Mumbai, Maharashtra, India;India;;
3226512;J.D. Awesomeheimer Goes Crazy;2014;2014;Comedy*Short;;;;English;;USA;;
3226513;J.D.'s Revenge;1976;1976;Action*Horror*Thriller;;;;English;Richmond, Virginia, USA*New Orleans, Louisiana, USA;USA;6.0;
3226514;J.E.D.N.: Pensando en soledad;2006;2006;Documentary;;;;Spanish;;Spain;;50
3226515;J.E.S.;2007;2007;Drama*Horror*Short*Thriller;;;;English;;Italy*USA;;
3226516;J.F. Que?;2004;2004;Comedy*Horror*Romance*Short;;;;English;Austin, Texas, USA;USA;;
3226517;J.F. Willems;1976;1976;Family;;;;Dutch;;Belgium;;
3226518;J.F. Willumsen;1951;1951;Documentary;;;;Danish;;Denmark;;
3226519;J.F.K.: A One-Man Show;1984;1984;Biography;;;;English;;USA;;
3226520;J.F.K: Dinosaur Wrangler;2012;2012;Comedy*Short;94;;;English;;USA;;
3226521;J.G. Ballard: The Future Is Now;1998;1998;Documentary;;;;English*Swedish;;Sweden;;
3226522;J.H. Squires' Celeste Octet;1928;1928;Music*Short;;;;English;;UK;;
3226523;J.I.K. Banka;1973;1973;Documentary*Short;;;;Serbo-Croatian;;Yugoslavia;;
3226525;J.J. Redick's Guide to the Perfect March Madness Bracket;2014;2014;Comedy*Short;;;;English;;USA;;
3226526;J.J. Squawkers;1993;1993;Action*Fantasy*Sci-Fi;;;;English;;Japan;;
3226527;J.J.A.;2012;2012;Documentary;;;;French;;France;;
3226528;J.J.J., o Amigo do Super-Homem;1978;1978;Comedy;;;;Portuguese;;Brazil;6.2;
3226529;J.K. - Erfahrungen im Umgang mit dem eigenen Ich;1991;1991;Documentary;;;;German;;Germany;;81
3226530;J.K. Paasikivi;1945;1945;Documentary*Short;;;;Finnish;;Finland;;
3226531;J.K. Paasikivi 1946-1956;1956;1956;Documentary*Short;;;;Finnish;;Finland;;
3226532;J.K. Rowling: A Year in the Life;2007;2007;Documentary;;;;English;;UK;8.1;
3226533;J.M.;1982;1982;Drama*Short;;;;Spanish;Mexico;Mexico;;
3226534;J.M. Barrie, la vrit sur Peter Pan;2000;2000;Documentary;;;;English*French;;France;6.0;75
3226535;J.M. Mondsir;2013;2013;Short;;;;French;;France;;
3226536;J.M.W. Turner;2007;2007;Documentary*Short;;;;English;;USA;;30
3226537;J.O.E. and the Colonel;1985;1985;Action*Sci-Fi;;;;English;;USA;4.1;120
3226538;J.Ovanni: Criminal Love;2013;2013;Music*Short;;;;English;;USA;;
3226539;J.P.;1988;1988;Documentary;;;;Hindi;;India;;
3226540;J.P. Hopfelt: My Kind of Free;2014;2014;Short;;;;English;;USA;;
3226541;J.P. Love in Berlin;2007;2007;Adult;;;;German;;Switzerland;;
3226542;J.P. McCarthy: The Voice of Detroit;2016;2016;Documentary;;;;English;;USA;;
3226543;J.P.B.F.;2012;2012;Comedy*Short;;;;English;;USA;;
3226544;J.R. contraataca;1983;1983;Comedy;;;;Spanish;;Spain;;
3226545;J.R. Valentine the Case of the Brothers Bootley;2016;2016;Crime*Short;472;;;English;North Hollywood, California, USA;USA;;
3226546;J.R. vaquero suburbano;2005;2005;Short*Western;;;;Spanish;Berazategui, Buenos Aires, Federal District, Argentina;Argentina;;
3226547;J.R.R. Tolkien: Creator of Middle-Earth;2002;2002;Documentary*Short;;;;English;New Zealand;USA;7.5;
3226548;J.R.R. Tolkien: Master of the Rings - The Definitive Guide to the World of the Rings;2004;2004;Documentary;;;;English;;USA;6.8;80
3226549;J.R.R. Tolkien: Origins of Middle-Earth;2003;2003;Documentary*Short;;;;English;New Zealand;USA;7.3;
3226550;J.R.R. Tolkien: The Legacy of Middle-Earth;2004;2004;Documentary*Short;;;;English;New Zealand;USA;7.1;
3226551;J.R.R. Tolkien: The Origin of the Rings;2002;2002;Documentary*Fantasy;;;;English;;Netherlands;4.8;63
3226552;J.R.R.T.: A Film Portrait of J.R.R. Tolkien;1996;1996;Documentary*Fantasy;;;;English;Oxford, Oxfordshire, England, UK;UK;7.8;
3226553;J.R.R.Tolkien, des mots, des mondes;2014;2014;Documentary;;;;French;;France;7.1;
3226555;J.S. Bach Through Our Eyes;2001;2001;Documentary*Music*Short;;;;;;USA;;
3226556;J.S. Brown, o ltimo Heri;1980;1980;Crime;;;;Portuguese;Salvador, Bahia, Brazil;Brazil;;
3226557;J.T.;1969;1969;Drama*Family;;;;English;;USA;8.9;60
3226558;J.T. Tv Lux: Arrive de saint Nicolas  la maison de Volaiville;2015;2015;Documentary*Short;;;;French;;Belgium;5.5;
3226559;J.T. vs Rai;2007;2007;Action*Short;47;;;English;;USA;;
3226560;J.U.L.;2006;2006;Comedy*Short;1417;;;English;Metuchen, New Jersey, USA;USA;;7
3226561;J.U.L.I.A.: Among the Stars;2014;2014;Adventure*Sci-Fi;;;;English;;Czech Republic;;
3226562;J.U.N.K. in the Trunk;2012;2012;Comedy*Short;;;;English;;USA;;
3226563;J.V.;1993;1993;Drama*Short;;;;;;Spain;;8
3226565;J.Vainio - muina miehin;1987;1987;Biography*Documentary;;;;Finnish;;Finland;;
3226566;J.W. Morrice;1985;1985;Documentary*Short;;;;;;Canada;;
3226567;J.Wright: 3AM;2013;2013;Music*Short;47223;;;English;;USA;;
3226568;J.Wright: Down;2010;2010;Music*Short;23612;;;English;;USA;;
3226569;J.Wright: Mister Wright;2010;2010;Music*Short;23612;;;English;;USA;;
3226570;J.Wright: Valentine;2011;2011;Music*Short;23612;;;English;;USA;;
3226571;J.Wright: You That I Miss;2013;2013;Music*Short;28334;;;English;;USA;;
3226572;J1;2015;2015;Drama*Short;;;;Russian;;USA;;
3226573;J2K;2014;2014;Comedy*Short;;;;English;;USA;;
3226574;J5 Live Show;2008;2008;Music*Short;;;;English;Brixton Academy, London, England, UK;USA;;
3226576;Ja;2009;2009;Animation*Short;1327;;;Croatian;Zagreb, Croatia;Croatia;8.4;
3226577;Ja alla oli tulinen jrvi;1937;1937;Drama;;;;Finnish;;Finland;6.4;
3226579;Ja Bhai Ja...;2011;2011;Action*Comedy*Crime*Drama;;;;Hindi*Urdu;;India;4.6;
3226580;Ja dat was... hken: 40 joar Normaal;2015;2015;Documentary*Music;;;;Dutch;;Netherlands;7.0;
3226581;Ja ee an bala;2013;2013;Drama*Short;;;;;;Iran;;
3226582;Ja el tenim! El disc de La Marat;2010;2010;Documentary;;;;Catalan;;Spain;;39
3226583;Ja en tenim prou;2007;2007;News;;;;Catalan*Spanish;Valencia, Comunidad Valenciana, Spain;Spain;6.0;90
3226584;Ja ga zovem sloboda;1963;1963;Documentary*Short;;;;Serbo-Croatian;;Yugoslavia;;
3226585;Ja gore!;1968;1968;Comedy*Short;;;;Polish;;Poland;7.3;27
3226586;Ja gut, ich sach mal...;2004;2004;Sport;;;;;;Germany;5.8;
3226587;Ja i moj necak Pip;1961;1961;Documentary*Short;;;;Serbo-Croatian;;Yugoslavia;;
3226589;Ja ich will;2006;2006;Comedy*Short;3000;;;German;Hamburg, Germany;Germany;;
3226590;Ja idu iskat;1992;1992;Animation*Short;;;;Russian;;Russia;;
3226591;Ja Ja Re Saiyan: Dadra;2014;2014;Musical*Short;;;;Hindi;;USA;;
3226592;Ja ja umanarashi;1966;1966;Comedy;;;;Japanese;;Japan;;
3226593;Ja jesam;2015;2015;Biography*Drama*Short;;;;Serbian;;Serbia;;
3226594;Ja jestem Jurek;2000;2000;Short;;;15;Polish;Ldz, Ldzkie, Poland;Poland;;18
3226596;Ja Kauss - Saatus;2013;2013;Short;20;;;English*Estonian;;Estonia;;
3226597;Ja Matta 2;2008;2008;Short;;;;;;Australia;;
3226598;Ja mes visu to parcietisim;1987;1987;Drama;;;;Latvian;;Soviet Union;;
3226599;Ja milujem, ty milujes;1989;1989;Drama*Romance;;;;Slovak;;Czechoslovakia;7.2;
3226600;Ja mogu da govorim;2015;2015;Documentary*Short;;;;Bosnian;Sarajevo, Bosnia and Herzegovina;Bosnia and Herzegovina;;
3226601;Ja m jag leva;2014;2014;Drama*Short;511;;;Swedish;;Sweden;;
3226602;Ja nebutu si skuka;1980;1980;Family;;;;;Talsi, Latvia;Soviet Union;;
3226603;Ja nisam tvoj drug;2012;2012;Short;5100;;;Serbian;Novi Beograd, Serbia;Serbia;;
3226604;Ja poika vaikenee;1987;1987;Drama;;;;Finnish;;Finland;;
3226605;Ja Rahe Ho Pardes;1996;1996;Romance*Short;;;;Hindi;;India;;
3226606;Ja Re Ja;2001;2001;Romance*Short;;;;Hindi;;India;;
3226607;Ja Rule;2002;2002;Music;;;;English;;USA;;90
3226608;Ja Rule: 2005;2008;2008;Music;;;;English;;USA;8.2;200
3226609;Ja saapuu oikea y;2012;2012;Drama*Thriller;920000;;;Finnish;;Finland;4.4;
3226610;Ja sam iz Krajine, zemlje kestena;2013;2013;Drama*History*War;;;;Bosnian;;Bosnia and Herzegovina;6.2;
3226611;Ja sam iz Srebrenice;2007;2007;Documentary*Short;500;;;;Srebrenica, Bosnia-Herzegovina;Bosnia and Herzegovina;3.4;
3226612;Ja sam Mi;2010;2010;Documentary*Short;5000;;;Bosnian;;Bosnia and Herzegovina;;
3226613;Ja sam starinski ormar;1986;1986;Drama;;;;Serbo-Croatian;;Yugoslavia;;73
3226614;Ja sam svoj zivot poslozila;2012;2012;Comedy*Short;;;;Croatian;;Croatia;9.1;27
3226615;Ja sam tvoj Bog;1983;1983;Drama;;;;Serbo-Croatian;;Yugoslavia;8.4;
3226616;Ja sam ubio Baltazara;1968;1968;Comedy;;;;Serbo-Croatian;;Yugoslavia;;
3226617;Ja taas nussitaan;2007;2007;Adult;;;;Finnish;;Finland;;
3226618;Ja to mogu!;2010;2010;Comedy*Short;;;;Serbo-Croatian;;Bosnia and Herzegovina;;
3226619;Ja tu rzadze;1941;1941;Comedy*Romance;;;;Polish;Warsaw, Mazowieckie, Poland;Poland;6.8;
3226620;Ja u skolu idem i...;1969;1969;Documentary;;;;;;Yugoslavia;;
3226622;Ja vec jesam sve ono sto zelim da imam;2010;2010;Drama*Short;;;;Serbian;;Serbia and Montenegro*Serbia;7.9;
3226623;Ja vec znam sto cujem;2014;2014;Animation*Short;;;;Croatian;;Croatia;;
3226624;Ja vel statsminister;2001;2001;Documentary;;;;Norwegian;;Norway;2.7;
3226625;Ja vi elsker;2014;2014;Drama*Short;;;;Norwegian;;Norway;7.2;
3226626;Ja wam pokaze!;2006;2006;Comedy*Drama*Romance;1244513;;34;Polish;Warsaw, Mazowieckie, Poland*Zakopane, Malopolskie, Poland;Poland;2.6;
3226627;Ja wam to zagram;2009;2009;Documentary*Music;68;;;Polish*German*English*Russian;Poland*Warsaw, Mazowieckie, Poland*Mannheim, Baden-Wrttemberg, Germany*Sydney, Australia*London, England, UK;Poland*Germany;;90
3226628;Ja znam kako: I, Know - How;1997;1997;Short;;;;Serbian;;Serbia and Montenegro;;
3226629;Ja zuster, nee zuster;2002;2002;Comedy*Musical;2717930;2649733;;Dutch;;Netherlands;6.8;100
3226630;Ja itseski...;1993;1993;Animation*Short;;;;;;Estonia;;
3226631;Ja'Tovia Gary and Stefani Saintonge - An IU Cinema Exclusive;2015;2015;Short;;;;English;1213 e. 7th St. Bloomington, Indiana, USA;USA;;
3226632;Ja, beim Walzerschritt;1908;1908;Short;;;;;;Germany;;
3226633;Ja, da mu doch in der Leitung;1919;1919;Short;;;;German;;Germany;;
3226634;Ja, das alles auf Ehr wnschen wir - und noch mehr!;1965;1965;Music;;;;German;Munich, Bavaria, Germany;West Germany;;117
3226635;Ja, der Himmel ber Wien;1930;1930;Short;;;;German;;;;
3226636;Ja, die Familie!;1965;1965;Comedy;;;;German;;East Germany;;
3226637;Ja, dieses Land meine ich!;1989;1989;Documentary*Music;;;;German;;West Germany;;85
3226638;Ja, du vet den dr jveln;1996;1996;Short;;;;Swedish;Stockholm, Stockholms ln, Sweden;Sweden;;
3226639;Ja, Gombro;2004;2004;Documentary;;;;Polish;;Poland;7.8;
3226640;Ja, ik wil!;2015;2015;Comedy*Romance;;3034504;;Dutch;;Netherlands;6.2;
3226641;Ja, ja die Liebe in Tirol;1955;1955;Comedy;;;;German;Berliner Union-Film, Oberlandstrae 26-35, Tempelhof, Berlin, Germany	*Seefeld, Tirol, Austria;West Germany;3.9;
3226642;Ja, ja die schnste auf der Welt ist meine Bar;1998;1998;Short;;;;;;Germany;;
3226644;Ja, kada sam bila klinac, bila sam klinka;2013;2013;Documentary*Drama*Short;;;;Serbian;;Serbia;8.0;
3226645;Ja, Kantor. Filmowo-telewizyjny hommage  Tadeusz Krzysztofa Miklaszewskiego;2005;2005;Documentary;;;;Polish;;Poland;;
3226646;Ja, Kuchen!;1927;1927;Short;;;;German;;Germany;;
3226647;Ja, Porfirije III s reke;1980;1980;Short;;;;Serbo-Croatian;;Yugoslavia;;
3226648;Ja, so ein Mann bin ich!;1980;1980;Comedy;;;;German;;East Germany;;103
3226649;Ja, so ein Mdchen mit sechzehn;1959;1959;Comedy*Musical;;;;German;;West Germany;4.0;93
3226650;Ja, Strahinja;1976;1976;Short;;;;Serbian;;Yugoslavia;;13
3226651;Ja, Toma Bazarov, raskidam ugovor;1980;1980;Drama*Short;;;;Serbo-Croatian;;Yugoslavia;;
3226653;Ja, vi elsker;1983;1983;Drama*Fantasy;;;;Norwegian;;Norway;5.7;
3226654;Ja, vojnik...;1966;1966;Documentary*Short;;;;Serbo-Croatian;;Yugoslavia;;11
3226655;Ja, Walesa;1991;1991;Documentary*Short;;;;Polish;;Poland;;
3226656;JA-9;2016;2016;Drama*Sci-Fi*Short;;;;English;;USA;;
3226657;Ja-ba-ya san-da;2016;2016;Action*Comedy;2361164;;;Korean;Daejeon, South Korea;South Korea;7.5;96
3226658;Ja-eh goy laew ja;2009;2009;Comedy;;;;Thai;;Thailand;;
3226659;Ja-jang-gah;2002;2002;Drama*Short;;;;Korean;;South Korea;;
3226660;Ja-jun-geo so-nyun;2003;2003;Short;;;;Korean;;South Korea;;
3226662;Ja-nin-han na-ui, hom;2013;2013;Documentary;;;;Korean;;South Korea;;
3226663;Ja-on;2004;2004;Horror;;;;Japanese;;Japan;;
3226664;Ja-yu-eui eon-deok;2014;2014;Drama;;;;English*Korean*Japanese;;South Korea;6.9;
3226666;Ja/Nein;1968;1968;Short;;;;;;Austria;;
3226667;Ja05 Tbo;2006;2006;Animation*Short;1172;;;French;Cambridge, Cambridgeshire, England, UK;UK*France;;3
3226668;Jaa Bewaffa Jaa;2000;2000;Romance*Short;;;;Hindi;;India;;
3226670;Jaaa..., das ist Pisse!!;2006;2006;Adult;;;;German;;Germany;;
3226671;Jaade Mein Balma Pyara Laage;2009;2009;Family;171795;;;Hindi;;India;;
3226672;Jaadu;2004;2004;Horror;;;;Hindi;;India;;
3226673;Jaadu;2012;2012;Documentary*Music;;;;French;;France*Pakistan;;
3226674;Jaadugar;1989;1989;Comedy*Fantasy;;;;Hindi;;India;4.0;
3226675;Jaadui Pankh Aur Anya Kahaniyan;2010;2010;Family;;;;Hindi;;India;;
3226676;Jaag Utha Insan;1984;1984;Drama*Family;;;;Hindi;;India;6.3;
3226679;Jaago;2004;2004;Drama;;129094;;Hindi;Film City, Goregaon, Mumbai, Maharashtra, India	*Kamalistan Studios, Andheri, Mumbai, Maharashtra, India	*R.K. Studios, Chembur, Mumbai, Maharashtra, India	*Sankraman Studios, Goregaon, Mumbai, Maharashtra, India;India;6.8;
3226680;Jaago;2010;2010;Drama*Sport;;;;Bengali;Cox's Bazar, Bangladesh;Bangladesh;7.2;
3226682;Jaagor;2009;2009;Drama;116821;;;Konkani;Goa, India;India;;125
3226683;Jaagruti;1993;1993;Musical;;;;Hindi;India;India;3.2;
3226684;Jaagup ja surm;1994;1994;Animation*Short;;;;;;Estonia;8.0;
3226685;Jaahil;2016;2016;Drama*Short;137;;;Hindi;;India;;
3226686;Jaaiphula;1984;1984;Drama;34703;;;Oriya;;India;4.5;
3226687;Jaak ja robot;1965;1965;Animation*Short;;;;;;Soviet Union;;
3226688;Jaakko Ilkka;1982;1982;Music;;;;Finnish;;Finland;;
3226689;Jaakko ja Aino;1989;1989;Documentary;;;;Finnish;;Finland;;
3226691;Jaakko Salo, Salon Jakke;2003;2003;Biography*Documentary*Music;;;;Finnish;;Finland;;
3226692;Jaal;1952;1952;Musical*Mystery;;;;Hindi;;India;7.5;
3226693;Jaal;1967;1967;Action*Crime*Drama*Mystery*Thriller;;;;Hindi;;India;5.8;
3226694;Jaal;1973;1973;Musical;;;;Urdu;;Pakistan;;
3226695;Jaal;1986;1986;Mystery*Thriller;;;;Hindi;;India;5.7;
3226696;Jaal Pe Jaal;2003;2003;Mystery;;;;Hindi;;India;;
3226698;Jaal: The Trap;2003;2003;Action*Drama*Musical*Romance;;914721;;Hindi;Bikaner, Rajasthan, India*Nasik, Maharashtra, India*Dunedin, New Zealand*Shimla, Himachal Pradesh, India;India;4.1;
3226699;Jaalakam;1987;1987;Drama;;;;Malayalam;;India;5.6;
3226700;Jaali Note;1960;1960;Action*Crime*Drama;;;;Hindi;India;India;7.5;
3226701;Jaalsaaz;1959;1959;Thriller;;;;Hindi;;India;;
3226702;Jaalsaaz;1999;1999;Thriller;;;;Hindi;;India;;
3226703;Jaam sau ji;1983;1983;Action*Drama;;;;Cantonese;;Hong Kong;4.7;
3226704;Jaam-e Hasanlou;1964;1964;Short;;;;Persian;;Iran;8.0;20
3226705;Jaam-e jaan;2002;2002;Documentary;;;;Persian;;Iran;;
3226706;Jaamantie;1978;1978;Documentary;;;;Finnish;;Finland;;
3226707;Jaan;1996;1996;Action*Romance;;;;Hindi;Film City, Goregaon, Mumbai, Maharashtra, India	*Filmalaya Studio, Mumbai, Maharashtra, India	*Filmistan Studios, Mumbai, Maharashtra, India	*Manali, Himachal Pradesh, India*Swati Studios, Mumbai, Maharashtra, India;India;4.0;
3226708;Jaan;2012;2012;Drama*Short;;;;Hindi;;India;;
3226709;Jaan Bachi Lakhon Paaye;1968;1968;Action;;;;Hindi;;India;;
3226710;Jaan Hatheli Pe;1987;1987;Action;;;;Hindi;;India;4.9;
3226711;Jaan Hazir Hai;1975;1975;Drama;;;;Hindi;;India;6.7;
3226712;Jaan Ki Baazi;1985;1985;Action;;;;Hindi;;India;4.6;
3226713;Jaan Ki Baazi;2006;2006;Romance;;;;Hindi;;;;
3226714;Jaan Ki Kasam;1991;1991;Adventure;;;;Hindi;Chitranjali Studio, Trivendrum, Kerala, India	*Filmalaya Studio, Mumbai, Maharashtra, India	*Filmistan Studios, Mumbai, Maharashtra, India	*Kerala, India*National Park, India;India;;
3226715;Jaan Lada Denge;1990;1990;Action;;;;Hindi;Filmistan, Goregaon, Mumbai, Maharashtra, India	*Essel Studios, Mumbai, Maharashtra, India	*Filmcity, Film City Road, Aarey Colony, Goregaon East, Mumbai, Maharashtra, India	*Oscar Hotel, Safdarjung Development Area, Hauz Khas, New Delhi, India*Darshan Health Home, Kanchanganga Bldg., Manish Nagar, Andheri West, Mumbai, India;India;;
3226716;Jaan Likhu Janam Likhu;2001;2001;Music*Romance;;;;Hindi;;India;;
3226718;Jaan Pe Khelenge Hum;2001;2001;Romance;;;;Hindi;;India;;
3226719;Jaan Pechaan;1991;1991;Comedy*Drama;;;;Hindi;;India;;
3226721;Jaan Se Badhkar;1991;1991;Drama;;;;Hindi;;India;;
3226722;Jaan Se Pyaara;1992;1992;Action*Crime*Drama;;;;Hindi;Dream River, Kajrat, India*Film City, Goregaon, Mumbai, Maharashtra, India	*Filmistan Studios, Mumbai, Maharashtra, India	*Kamalistan Studios, Andheri, Mumbai, Maharashtra, India	*Nadiadwala Bungalow, India*Seth Studios, Andheri, Mumbai, Maharashtra, India	*Van Ganga, Silvassa, India;India;6.2;
3226723;Jaan Tere Liye;1995;1995;Romance;;;;Hindi;;India;;
3226724;Jaan Tere Naam;1992;1992;Drama*Romance;;;;Hindi;;India;7.0;
3226726;Jaan-E-Bahaar;1958;1958;Romance;;;;Urdu;;Pakistan;;
3226728;Jaan-E-Mann: Let's Fall in Love... Again;2006;2006;Musical*Romance;1888931;481677;;English*Hindi;Film City, Goregaon, Mumbai, Maharashtra, India*Mumbai, Maharashtra, India*New York City, New York, USA;India;6.4;165
3226730;Jaana;1999;1999;Romance*Short;;;;Hindi;;India;;
3226731;Jaana Pehchana;2011;2011;Drama;;5060;;Hindi;;India;4.7;
3226732;Jaana... Let's Fall in Love;2006;2006;Comedy*Drama*Romance;;;;Hindi;;India;6.1;
3226733;Jaanam;1992;1992;Romance;;;;Hindi;;India;4.4;
3226734;Jaanam Kuchh To Bolo;1999;1999;Music*Romance*Short;;;;Hindi;;India;;
3226735;Jaanam Samjha Karo;1997;1997;Music*Romance*Short;;;;Hindi;;India;;
3226737;Jaanan luottamus;1962;1962;Documentary*Drama*Short;;;;Finnish;;Finland;;
3226740;Jaane Bahar Jaane Jigar;2005;2005;Thriller;;;;Hindi;;India;;
3226741;Jaane Bhi Do Yaaro;1983;1983;Comedy*Drama;;;;Hindi;;India;8.6;
3226742;Jaane Bhi Do Yaaron;2007;2007;Comedy;962054;;;Hindi;Chandigarh, Punjab, India*Hyderabad, Telangana, India*Manali, Himachal Pradesh, India*Mumbai, Maharashtra, India*Pondicherry, India;India;7.2;
3226743;Jaane Do;2002;2002;Musical*Short;;;;Hindi;;India;;
3226744;Jaane Do Na;2002;2002;Music*Romance*Short;;;;Hindi;;India;;
3226745;Jaane Hoga Kya;2006;2006;Action*Romance*Sci-Fi*Thriller;;;;Hindi;Bangkok, Thailand;India;2.8;155
3226746;Jaane Jaan Dhoonta Phir Raha;1999;1999;Music*Romance*Short;;;;Hindi;;India;;
3226747;Jaane Javani;2014;2014;Music*Short;;;;Persian;;USA;;
3226748;Jaane Jigar;1998;1998;Comedy*Drama*Family;;;;Hindi;Film City, Goregaon, Mumbai, Maharashtra, India	*Filmistan Studios, Mumbai, Maharashtra, India	*Kamalistan Studios, Andheri, Mumbai, Maharashtra, India	*Switzerland;India;3.5;175
3226749;Jaane Kahan Se Aayi Hai;2010;2010;Comedy*Drama*Fantasy*Romance;;;;Hindi*Gujarati*Marathi*English;;India;4.0;
3226750;Jaane Kya Tune Kahi;2012;2012;Drama*Family*Romance*Short;;;;Hindi;Lonavala, Maharashtra, India*Planet M, Mumbai, Maharashtra, India;India;;
3226751;Jaane Kyon Mein Tujhko;2000;2000;Romance*Short;;;;Hindi;;India;;
3226752;Jaane Tu... Ya Jaane Na;2008;2008;Comedy*Drama*Romance;1374363;679476;;Hindi;;India;7.5;
3226754;Jaanejaan;1983;1983;Romance;;;;Hindi;;India;;
3226755;Jaaneman;1976;1976;Action*Crime*Drama*Romance;;;;Hindi;India;India;6.6;
3226756;Jaaneman;2003;2003;Romance*Short;;;;Hindi;;India;;
3226757;Jaaneman;2012;2012;Action*Drama*Musical*Romance;;;;Bengali;Kolkata, West Bengal, India;India;5.9;163
3226758;Jaani Dost;1983;1983;Action*Comedy*Crime*Drama*Romance;;;;Hindi;;India;6.2;
3226760;Jaani Dushman;1979;1979;Action*Horror*Mystery*Romance;;;;Hindi;Chandivali Studio, Mumbai, Maharashtra, India	*Essel Studios, Mumbai, Maharashtra, India	*K. Asif Studios, Andheri, Mumbai, Maharashtra, India	*Mohan Studios, Mumbai, Maharashtra, India	*Natraj Studios, Mumbai, Maharashtra, India;India;6.0;
3226761;Jaani Dushman: Ek Anokhi Kahani;2002;2002;Action*Fantasy*Musical*Thriller;;;;Hindi;Switzerland;India;2.7;170
3226762;Jaani Dyakha Hawbe;2011;2011;Drama*Musical*Romance;377786;;;Bengali;West Bengal, India;India;5.9;
3226763;Jaani;2014;2014;Comedy*Short;;;;;;Estonia*Germany;;
3226765;Jaanleva Black Blood;2012;2012;Mystery;;;;Hindi;;India;7.1;
3226767;Jaanu;2012;2012;Action*Drama*Romance;;;;Kannada;;India;6.4;
