ID;Title;Year;EndYear;Genre;Budget;Gross;FilmingDays;Language;Locations;Countries;Rating;Duration
3555367;Qi ye liu mang;1989;1989;Crime*Drama;;;;Mandarin;;Taiwan;;94
3555369;Qi yi lu cheng zhi: Zhen xin ai sheng ming;1996;1996;Comedy*Crime*Drama;;;;Cantonese;Cameron Highlands, Pahang, Malaysia*Hong Kong, China*Johor Baru, Johor, Malaysia*Kuala Lumpur, Malaysia*Singapore;Hong Kong;7.0;
3555370;Qi yu;2008;2008;Drama;683527;;;Mandarin;Beijing, China*Tianjin, China;China;2.7;
3555371;Qi yuan;1986;1986;Action*Horror;;;;Cantonese;;Hong Kong;5.4;
3555372;Qi yue;2007;2007;Documentary;;;;Cantonese;;Hong Kong;;
3555373;Qi yue qiao jia ren;1995;1995;Drama;;;;Mandarin;;Singapore;;
3555375;Qi yue shi si;1993;1993;Action;;;;Cantonese;Hong Kong, China;Hong Kong;6.5;
3555376;Qi Zheng Fu Xiong;1941;1941;Drama;;;;Cantonese;;Hong Kong;;
3555377;Qi zheng piao piao;1987;1987;Drama*Thriller*War;;;;Mandarin;;Hong Kong*Taiwan;6.2;
3555378;Qi zi de ri ji;2016;2016;Crime;;;;Mandarin;;China;;
3555380;Qi Zimei;1937;1937;Drama;;;;Cantonese;;Hong Kong;;
3555381;Qi zu;1990;1990;Action*Crime;;;;Cantonese;;Hong Kong;4.3;
3555383;QI: A Quite Interesting Game;2005;2005;Comedy*Game-Show;;;;English;;UK;8.6;
3555384;Qi: Honeymoon in Bangkok;2009;2009;Action;;;;English;;;;
3555385;Qi: Hong Kong Vice;2008;2008;Action;2833396;;;English;;;;
3555386;Qi: Macau;2008;2008;Action;;;;English;;;;
3555387;Qi: Spacetime Warriors;2019;2019;Action*Romance*Sci-Fi;47223272;;;English*Chinese;;China*USA;;
3555389;Qian;1959;1959;Comedy;;;;Cantonese;;Hong Kong;;
3555390;Qian bei bu zui;2005;2005;Comedy*Romance;;1443592;;Cantonese;Hong Kong, China;Hong Kong;5.9;
3555391;Qian bu gou yong;1998;1998;Comedy;562392;3844118;;Mandarin*Cantonese*Hokkien*English;Singapore;Singapore;6.4;
3555392;Qian bu gou yong 2;2008;2008;Comedy*Drama;992457;4432976;;Hokkien*English*Mandarin;Singapore;Singapore;5.8;
3555394;Qian dao wan li zhu;1977;1977;Action*Drama;;;;Mandarin;;Taiwan*Hong Kong;6.2;
3555395;Qian jiao bai mei;1961;1961;Musical;;;;Mandarin;;Hong Kong;6.9;113
3555396;Qian jin xiao jie;1959;1959;Drama;;;;Mandarin;;Hong Kong;;
3555397;Qian jin zhi nu;1963;1963;Drama;;;;Cantonese;;Hong Kong;;
3555398;Qian jin zhi zi;1941;1941;Drama;;;;Cantonese;;Hong Kong;;
3555399;Qian jun yi fa;2008;2008;Thriller;;;;Mandarin;;China;7.3;
3555400;Qian kun da zui xia;1971;1971;Adventure;;;;Mandarin;;Hong Kong;;
3555403;Qian li song Jing niang;1957;1957;Musical;;;;Cantonese;;Hong Kong;;
3555404;Qian li zou dan qi;2005;2005;Drama;7083491;237613;;Mandarin*Japanese;Lijiang, Yunnan, China*Oga City, Akita, Japan*Tokyo, Japan;Hong Kong*China*Japan;7.5;
3555406;Qian Long huang qi yu ji;1976;1976;Comedy;;;;Mandarin*Cantonese;;Hong Kong;6.8;
3555407;Qian Long huang qun chen dou zhi;1982;1982;Comedy*Drama;;;;Mandarin;;Hong Kong;7.1;
3555408;Qian Long huang yu san gu niang;1980;1980;Comedy*History;;;;Mandarin;;Hong Kong;6.2;100
3555409;Qian Long xia jiangnan;1977;1977;Comedy;;;;Mandarin;;Hong Kong;7.2;
3555412;Qian mian da dao;1968;1968;Action*Adventure;;;;Mandarin;;Hong Kong;6.6;
3555413;Qian mian mo nu;1969;1969;Action*Crime;;;;Mandarin;;Hong Kong;6.1;
3555414;Qian mian nu lang;1959;1959;Drama*Musical;;;;Mandarin;;Hong Kong;;
3555415;Qian mian tian wang;1993;1993;Action*Comedy;;;;Cantonese;;Hong Kong;6.0;
3555416;Qian mian ze mei ren;1970;1970;Drama;;;;Mandarin;;Hong Kong;;
3555417;Qian nian nu yao;1990;1990;Horror;;;;Cantonese*Mandarin;;Hong Kong;5.1;
3555418;Qian niu hua;1996;1996;Drama;;;;Mandarin;;China;;100
3555420;Qian qi bai guai qiao nu yong;1975;1975;Comedy;;;;Cantonese*Mandarin;;Hong Kong;;
3555421;Qian ren 2: Bei tai fan ji zhan;2015;2015;Comedy;;;;Mandarin;;China;5.2;
3555422;Qian Ren Gong Lue;2014;2014;Comedy;;17771702;;Chinese;;China;6.1;
3555423;Qian ren zhan;1991;1991;Action*Fantasy;;;;Mandarin*Cantonese;;Taiwan*Hong Kong;6.3;105
3555424;Qian sheng shi jin;1966;1966;Musical*Romance;;;;Mandarin;;Hong Kong;;
3555425;Qian Shou Fo;1968;1968;Thriller;;;;Mandarin;;Hong Kong;;
3555426;Qian shou ji nu zi;1966;1966;Thriller;;;;Cantonese;;Hong Kong;;
3555427;Qian shou shen quan shang ji;1965;1965;Action;;;;Cantonese;;Hong Kong;;
3555428;Qian shou shen quan xia ji;1965;1965;Action;;;;Cantonese;;Hong Kong;;
3555429;Qian ting zong dong yuan 5: shi guang bao he;2015;2015;Animation;;;;Mandarin;;China;;
3555431;Qian wan ren jia;1971;1971;Romance;;;;Mandarin;;Hong Kong;;
3555432;Qian wang 1991;1991;1991;Comedy;;;;Cantonese;;Hong Kong;5.9;
3555433;Qian wang dou qian ba;1981;1981;Action*Drama;;;;Cantonese*Mandarin;;Hong Kong;6.6;100
3555435;Qian wang qing ren;1993;1993;Crime*Romance;;;;Cantonese;;Hong Kong;5.2;
3555437;Qian wen qian;1981;1981;Comedy;;;;Mandarin*Cantonese;;Taiwan;;
3555438;Qian xi man po;2001;2001;Drama*Romance;;40807;;Mandarin;Taiwan;Taiwan*France;7.0;
3555439;Qian Xuesen;2012;2012;Drama;;;;Mandarin*English;Beijing, China*Tianjin, China;China;5.4;
3555440;Qian yan wan yu;1999;1999;Drama;;;;Cantonese;;Hong Kong*China;7.2;
3555441;Qian yan wan yu;2005;2005;Drama*History*Romance*Short;3308;;;Mandarin;Singapore;Singapore;;19
3555443;Qian ying;1981;1981;Horror*Sci-Fi;;;;Mandarin;;China;;
3555444;Qian zuo guai;1980;1980;Action*Adventure*Comedy;;;;Cantonese;Hong Kong, China;Hong Kong;5.3;
3555445;Qian Zuoguai;1938;1938;Musical;;;;Cantonese;;Hong Kong;;
3555446;Qiana;1996;1996;Short;;;;English;;USA;7.0;18
3555447;Qiancheng Wanli;1941;1941;Drama;;;;Mandarin;;Hong Kong;;
3555448;Qiang;2015;2015;Documentary;;;;Mandarin;;Taiwan;;
3555449;Qiang dao yu he tian er;1988;1988;Crime;;;;Mandarin;;China;;
3555451;Qiang jian zhong ji pian: Zui hou gao yang;1999;1999;Comedy*Horror;;;;Cantonese;Hong Kong, China;Hong Kong;5.1;
3555452;Qiang jiu lao ba;2012;2012;Comedy;;;;Mandarin;;Taiwan;4.5;
3555453;Qiang kou xia de xiao bai he;1982;1982;Thriller;;;;Mandarin;;Taiwan;;
3555454;Qiang long e kou;1973;1973;Action*Adventure;;;;Mandarin;;Hong Kong;6.1;88
3555455;Qiang qian xiong di zhi zei yu shi da e;1990;1990;Comedy;;;;Cantonese;;Hong Kong;;88
3555456;Qiang shang de hua;1958;1958;Animation*Short;;;;Mandarin;;China;;
3555457;Qiang shen zhuan shuo;2001;2001;Action*Thriller;;;;Cantonese;;Hong Kong;;
3555459;Qiang wei de nu ren;1983;1983;Drama;;;;Mandarin;;Taiwan;;
3555460;Qiang xia liu ren;1987;1987;Action*Thriller;;;;Mandarin;;Taiwan;;84
3555461;Qiang xin lang;1958;1958;Comedy;;;;Mandarin;;Hong Kong;;
3555462;Qiang zha ma mi;1995;1995;Drama;;;;Cantonese;;Hong Kong;7.0;
3555463;Qiang zhong geng you qiang zhong shou;1974;1974;Action*Crime*Thriller;;;;Mandarin;;Hong Kong;5.2;90
3555464;Qiangdao Xiaozi;1940;1940;Drama;;;;Cantonese;;Hong Kong;;
3555466;Qiangpo baoguang;1996;1996;Documentary;;;;Mandarin;;Taiwan;;
3555467;Qianjin Qu;1937;1937;Drama;;;;Cantonese;;Hong Kong;;
3555468;Qianjin Yixiao;1940;1940;Drama;;;;Cantonese;;Hong Kong;;
3555470;Qianlong Xia Jiangnan;1940;1940;Drama;;;;Cantonese;;Hong Kong;;
3555471;Qianlu Guangrong;1941;1941;Drama;;;;Cantonese;;Hong Kong;;
3555472;Qianmen qian;2008;2008;Documentary;;;;Mandarin;;Belgium;;86
3555473;Qianmen yi dian;2009;2009;Short;;;;Chinese;;China;;
3555474;Qiao;1949;1949;Drama;;;;Mandarin;;China;6.4;
3555475;Qiao;1966;1966;Drama;;;;Mandarin;;Taiwan;;
3555476;Qiao Geer;1983;1983;Drama*Romance;;;;Mandarin;;China;;
3555477;Qiao ke li zhong ji;2006;2006;Drama*Sport;;;;Mandarin;Taiwan;Taiwan;5.6;83
3555478;Qiao Langjun;1935;1935;Drama;;;;Cantonese;;Hong Kong;;
3555479;Qiao Langjun Xiaji;1936;1936;Drama;;;;Cantonese;;Hong Kong;;
3555481;Qiao ru cai die fei fei fei;1982;1982;Comedy;;;;Mandarin;;Taiwan;;
3555482;Qiao tai shou ran dian yuan yang pu;1964;1964;Comedy*Musical;;;;Mandarin;;Hong Kong;;
3555483;Qiao tan nu jiao wa;1977;1977;Action*Drama;;;;Mandarin*English;;Hong Kong*South Korea;5.7;85
3555484;Qiao wang yi ge gu huo jiu;1980;1980;Comedy;;;;Cantonese*Mandarin;;Hong Kong;;
3555485;Qiao yuan jia;1958;1958;Comedy;;;;Mandarin;;Hong Kong;;
3555486;Qiao zhe yi jiazi;1979;1979;Drama;;;;Mandarin;;China;7.6;
3555487;Qiaoqiao;2014;2014;Drama*Short;;;;Mandarin;;Taiwan;;
3555488;Qichongtian;1940;1940;Romance;;;;Cantonese;;Hong Kong;;
3555489;Qiduo Xian Meigui;1938;1938;Romance;;;;Cantonese;;Hong Kong;;
3555491;Qiji Shijie;2007;2007;Comedy*Crime*Short;;;;Mandarin;Tianjin, China;China;7.0;
3555492;Qijie Jia Baxian;1939;1939;Comedy;;;;Cantonese;;Hong Kong;;
3555493;QIK2JDG;2002;2002;Short;;;;English;;USA;1.3;
3555494;Qikarma;2013;2013;Action*Sci-Fi;;;;English;;USA;;
3555495;Qila;1998;1998;Drama*Family*Music;;;;Hindi;;India;5.9;
3555496;Qila erbo;1972;1972;Animation;;;;Georgian;;Soviet Union;7.7;
3555498;Qilin zhai;1968;1968;Action;;;;Mandarin;;Hong Kong;;
3555499;Qimi Yang Jiagu;1938;1938;Drama;;;;Cantonese;;Hong Kong;;
3555500;Qimi Yang Zhuangyuan;1947;1947;Drama;;;;Cantonese;;Hong Kong;;
3555501;Qin ai;2012;2012;Drama;683527;;;Chinese;China;China;7.0;99
3555502;Qin ai de;2014;2014;Drama;;47203755;;Chinese*Mandarin;Shenzhen, China*Taishan, Guangdong, China;China*Hong Kong;7.7;
3555503;Qin ai de nai nai;2012;2012;Drama*Family;;;;Mandarin;;Taiwan;6.7;117
3555504;Qin huai da ji du;1993;1993;Action*Crime;;;;Mandarin;;China;;
3555505;Qin jian en chou;1967;1967;Adventure*Drama;;;;Mandarin;;Hong Kong;6.9;
3555507;Qin long san shi qi ji;1979;1979;Action*Adventure;;;;Mandarin;;Taiwan;;
3555508;Qin lue zhe;1974;1974;Drama*War;;;;Mandarin;;Taiwan;;
3555509;Qin Mi Di Ren;2011;2011;Comedy*Romance;;15027718;;English*Mandarin*Cantonese;Dungeness Beach, Kent, England, UK*Kent, England, UK*London, England, UK;China*UK;4.8;180
3555510;Qin Niangmei;1960;1960;Musical;;;;Chinese;;China;;
3555511;Qin qing;1968;1968;Romance;;;;Mandarin;;Taiwan;;
3555512;Qin qing shen si hai;1966;1966;Drama;;;;Cantonese;;Hong Kong;;
3555513;Qin song;1996;1996;Drama;;67913;;Mandarin;;Hong Kong*China;7.0;132
3555514;Qin Xiang Lian;1963;1963;Drama*Musical;;;;Mandarin;;Hong Kong;7.4;117
3555515;Qin yong;1989;1989;Adventure*Comedy*Fantasy*History*Romance;;;;Mandarin*Cantonese;;Hong Kong;6.9;110
3555516;Qin yuan;1980;1980;Drama;;;;Mandarin;;China;;
3555517;Qin, bie pa;2015;2015;Horror;;;;Mandarin;;China;1.5;
3555518;Qin: Tomb of the Middle Kingdom;1995;1995;Adventure*Fantasy;;;;English;;USA;;
3555519;Qind pr qind;1993;1993;Drama;;;;Albanian;;Albania;;
3555520;Qing;2011;2011;Drama*Short;;;;;;Thailand;;
3555521;Qing bao long hu men;1985;1985;Action*Comedy*Crime;;;;English;Hong Kong, China*Los Angeles, California, USA;Hong Kong*USA*Taiwan;4.7;90
3555523;Qing ben jia ren;1992;1992;Action*Comedy*Crime*Romance;;;;Cantonese;;Hong Kong;5.2;
3555524;Qing bi jin jian;1962;1962;Drama;;;;Cantonese;;Hong Kong;;
3555526;Qing bu zi jin;1978;1978;Romance;;;;Mandarin;Hong Kong, China;Hong Kong;;
3555527;Qing bu zi jin;1991;1991;Comedy;;;;Cantonese;Hong Kong, China;Hong Kong;5.7;86
3555528;Qing bu zi jin zhi xiang ru fei fei;1993;1993;Action;;146170;;Cantonese;;Hong Kong;6.2;85
3555530;Qing chang ru zhan chang;1957;1957;Comedy*Romance;;;;Mandarin;;Hong Kong;;91
3555531;Qing chang wu long;1961;1961;Comedy;;;;Cantonese;;Hong Kong;;101
3555533;Qing chang zhan chang;1976;1976;Comedy*Musical;;;;Mandarin;;Taiwan;;
3555534;Qing Cheng;2011;2011;Action*Drama*Family*Romance;2734108;;;Mandarin;Sichuan, China;China;7.4;92
3555535;Qing Cheng shi jiu xia;1960;1960;Adventure;;;;Mandarin;;Taiwan*Hong Kong;;
3555536;Qing Cheng Zhi Lei;2011;2011;Drama;5468216;;;Mandarin;;China;5.1;
3555537;Qing cheng zhi lian;1984;1984;Drama*Romance*War;;;;Mandarin*Cantonese;;Hong Kong;6.4;100
3555538;Qing chi;1955;1955;Drama;;;;Cantonese;;Hong Kong;;
3555540;Qing chun 1000 ri;1982;1982;Drama;;185215;;Cantonese*Mandarin;;Hong Kong;6.0;
3555542;Qing chun bei xi qu;1967;1967;Drama;;;;Mandarin;;Taiwan;;
3555544;Qing chun de jiao bu;1957;1957;Drama;;;;Mandarin;;China;;
3555545;Qing chun de xuan lu;1968;1968;Musical*Romance;;;;Mandarin;;Hong Kong;;
3555546;Qing chun de yuan di;1955;1955;Family;;;;Mandarin;;China;;
3555548;Qing chun ge hou;1968;1968;Comedy*Musical;;;;Cantonese;;Hong Kong;;
3555550;Qing chun gu wang;1967;1967;Drama*Musical;;;;Mandarin;;Hong Kong;6.2;103
3555551;Qing chun huan xiang qu;1959;1959;Musical;;;;Mandarin;;Hong Kong;;
3555553;Qing chun ji;1986;1986;Drama;;;;Mandarin;;China;7.4;
3555555;Qing chun la la dui;2010;2010;Comedy*Documentary*Family;;;;Chinese;;Taiwan;;
3555556;Qing chun le;1959;1959;Drama;;;;Cantonese;;Hong Kong;;
3555557;Qing chun Lei Feng;2013;2013;Drama;;;;Mandarin;;China;;
3555558;Qing chun lian;1970;1970;Musical;;27429;;Mandarin;Hokkaido, Japan;Hong Kong;6.2;
3555559;Qing chun lian ge;1968;1968;Romance;;;;Cantonese;;Hong Kong;;
3555560;Qing chun meng;1967;1967;Comedy*Romance;;;;Mandarin;;Hong Kong;;
3555563;Qing Chun Pai;2013;2013;Comedy*Drama*Romance;;;;Mandarin;;China;6.5;
3555564;Qing chun pai dui;1989;1989;Comedy;;;;Mandarin*Min Nan;Taichung City, Taiwan;Taiwan;;
3555565;Qing chun qi;2006;2006;Drama;;;;Mandarin;;China;5.0;103
3555566;Qing chun sha ren qu;1988;1988;Thriller;;;;Mandarin;;Taiwan;;
3555567;Qing chun song;1953;1953;Drama;;;;Mandarin;;Hong Kong;;
3555568;Qing chun wan sui;1969;1969;Comedy*Musical;;;;Mandarin;;Hong Kong;5.2;92
3555569;Qing chun wan sui;1983;1983;Drama*Family;;;;Mandarin;;China;6.7;
3555570;Qing chun wu hui;1993;1993;Drama;;;;Mandarin*Taiwanese;Meinong, Kaohsiung, Taiwan;Taiwan;;
3555571;Qing chun xing;1975;1975;Romance;;;;Mandarin;;Taiwan;;
3555572;Qing chun yuan zhu jiao ji;1998;1998;Drama;;;;Cantonese;;Hong Kong;4.5;87
3555574;Qing deng yuan;1950;1950;Drama;;;;Mandarin;;China;;
3555575;Qing di mi yue;2015;2015;Comedy*Romance;;;;Chinese;;China*Japan*South Korea;5.3;
3555576;Qing dian da sheng;2005;2005;Action*Comedy*Drama*Fantasy*Romance*Sci-Fi;;;;Cantonese*Mandarin;;Hong Kong*China;5.0;
3555577;Qing die;1994;1994;Thriller;;;;Mandarin;;China;;
3555578;Qing ding Wei Ni Si;1991;1991;Drama*Romance;;;;Mandarin*Italian;Taipei City, Taiwan*Venice, Veneto, Italy;Taiwan;;
3555579;Qing dou chu kai;1958;1958;Comedy*Romance;;;;Mandarin;;Hong Kong;;99
3555580;Qing dou chu kai;1967;1967;Romance;;;;Cantonese;Hong Kong, China;Hong Kong;;
3555581;Qing dou chu kai;1978;1978;Drama;;;;Mandarin;;Taiwan;;
3555582;Qing fan;1959;1959;Drama;;;;Cantonese;;Hong Kong;;
3555583;Qing fei de yi zhi sheng cun zhi dao;2007;2007;Comedy;;;;Mandarin;Taipei City, Taiwan;Taiwan;7.2;96
3555584;Qing feng xia;1994;1994;Action*Adventure*Fantasy;;;;Cantonese*Mandarin;Hangzhou, Zhejiang, China;Hong Kong*China;5.0;
3555585;Qing gong mi shi;1948;1948;History;;;;Mandarin;;Hong Kong;7.0;
3555586;Qing gong qi shi lu;1983;1983;Action*Adventure;;;;Cantonese*Mandarin;;Hong Kong;6.8;86
3555587;Qing gua;2008;2008;Drama;;;;Mandarin;;China;;
3555588;Qing guan;1968;1968;Adventure;;;;Mandarin;;Taiwan;;
3555589;Qing guo qing cheng;1975;1975;Drama;;;;Mandarin;;Hong Kong;7.3;165
3555590;Qing hai duan chang ren;1966;1966;Drama;;;;Mandarin;;Taiwan;;
3555591;Qing hai jin zhi;1965;1965;Romance;;;;Cantonese;;Hong Kong;;
3555592;Qing hai mang mang;1965;1965;Romance;;;;Cantonese;;Hong Kong;;
3555593;Qing hai you lan;1964;1964;Drama*Romance;;;;Cantonese;;Hong Kong;;110
3555594;Qing he bao ming;1963;1963;Drama;;;;Cantonese;;Hong Kong;;
3555595;Qing He Boming;1941;1941;Drama;;;;Cantonese;;Hong Kong;;
3555596;Qing hong;2005;2005;Drama;;;;Mandarin*Shanghainese;;China;7.0;123
3555598;Qing huo;1988;1988;Thriller;;;;Mandarin;;Taiwan;;
3555599;Qing jie;1980;1980;Drama;;;;Cantonese;;Hong Kong;;
3555604;Qing Long Bang;2010;2010;Action;68353;;;Chinese;;China;;
3555605;Qing long ke zhan;1977;1977;Action*Drama;;;;Mandarin;;Taiwan;6.7;
3555606;Qing long zhen;1968;1968;Action*Adventure;;;;Mandarin;;Taiwan;;
3555607;Qing Lou Nu;2009;2009;Drama*Horror*Short*Thriller;944;;;English;;USA;7.7;
3555609;Qing man Huangshan;1986;1986;Drama;;;;Mandarin;;China;;
3555610;Qing mei zhu ma;1985;1985;Drama;;;;Taiwanese*Mandarin;;Taiwan;7.6;
3555611;Qing mi;2012;2012;Drama*Romance*Thriller;;;;Mandarin*Cantonese;;China*Hong Kong;5.2;
3555612;Qing mi da hua wang;2001;2001;Comedy*Romance;;1338810;;Cantonese;;Hong Kong;5.7;
3555613;Qing ming shi jie;1962;1962;Romance;;;;Cantonese;;Hong Kong;;107
3555614;Qing nian jin xing qu;1937;1937;Drama;;;;Mandarin;;China;;
3555615;Qing qing cao yuan shang;1974;1974;Romance;;;;Mandarin;;Taiwan;;90
3555616;Qing qing he bian cao;1966;1966;Romance;;;;Cantonese;Hong Kong, China;Hong Kong;;
3555617;Qing qu ti yan shi;2016;2016;Drama;;;;Mandarin;;China;;
3555618;Qing ren;1960;1960;Drama;;;;Mandarin;;China;;
3555620;Qing ren de yan lei;1966;1966;Drama;;;;Cantonese;;Hong Kong;;
3555621;Qing ren de yan lei;1969;1969;Drama*Romance;;;;Mandarin;;Taiwan;;
3555623;Qing ren jie;2005;2005;Drama*Romance;;;45;Mandarin;Beijing Film Studio, Beijing, China*Harbin, China;China;7.0;
3555624;Qing ren kan dao;1984;1984;Action;;;;Mandarin;;Taiwan*Hong Kong;5.1;
3555629;Qing shan bi xue;1957;1957;Drama;;;;Min Nan;;Taiwan;;
3555631;Qing shan cui gu;1956;1956;Romance;;;;Mandarin;;Hong Kong;;
3555632;Qing shan ke;1970;1970;Action;;;;Mandarin;;Taiwan;;
3555633;Qing shao nian nuo zha;1992;1992;Crime*Drama;;26844;;Mandarin*Taiwanese;Taipei, Taiwan;Taiwan;7.6;127
3555635;Qing Shui dian;1983;1983;Drama;;;;Mandarin;;China;;
3555636;Qing shui wan, dan shui wan;1984;1984;Drama;;;;Mandarin;;China;;
3555637;Qing suo;1967;1967;Comedy*Romance;;;;Mandarin;;Taiwan;;
3555638;Qing suo;1975;1975;Drama;;;;Mandarin;;Taiwan*Hong Kong;;
3555639;Qing ti zi;1982;1982;Drama;;;;Cantonese;;Hong Kong;;
3555640;Qing tian chang hen;1964;1964;Drama;;;;Mandarin;;Hong Kong;6.8;107
3555641;Qing tian gu yan;1951;1951;Drama;;;;Cantonese;;Hong Kong;;
3555642;Qing tian hen hai;1980;1980;Drama;;;;Mandarin;;China;;
3555644;Qing tian pi li 2: The Ending;1993;1993;Comedy*Drama*Fantasy;;;;Cantonese;;Hong Kong;5.1;
3555645;Qing tian wa wa;2000;2000;Drama*Romance;;;;Mandarin;Taiwan;Taiwan;6.7;
3555646;Qing tian wei lao;1961;1961;Romance;;;;Cantonese;;Hong Kong;;
3555647;Qing tian xie lei;1938;1938;Drama;;;;Mandarin;;China;;
3555648;Qing tian xue lei;1959;1959;Drama;;;;Cantonese;;Hong Kong;;121
3555649;Qing tie;1980;1980;Adventure*Mystery;;;;Mandarin;;Hong Kong;6.9;98
3555650;Qing tong;1980;1980;Drama;;;;Mandarin;;China;;
3555651;Qing tong kuang mo;1994;1994;Crime;;;;Mandarin;;China;;
3555652;Qing tou yi he;1960;1960;Comedy;;;;Mandarin;;Hong Kong;;
3555653;Qing wang;1980;1980;Drama;;;;Mandarin;;Taiwan;;
3555654;Qing wu da rao;1992;1992;Comedy*Romance;;;;Mandarin;;China;;
3555655;Qing xia qing chou;1964;1964;Adventure;;;;Cantonese;;Hong Kong;;114
3555656;Qing xia zhui feng jian;1980;1980;Action;;;;Mandarin*Cantonese;;Hong Kong;6.2;
3555657;Qing Xumeng;1922;1922;Short;;;;Chinese;;China;;
3555658;Qing Yan;1946;1946;Romance;;;;Mandarin;;Hong Kong;;
3555659;Qing yan;1972;1972;Romance;;;;Mandarin;;Hong Kong;;
3555660;Qing Yan;2012;2012;Horror;;;;Mandarin;;Hong Kong*China;5.2;
3555661;Qing ye zi;1968;1968;Adventure;;;;Mandarin;;Taiwan;;
3555662;Qing yi liang chong tian;2000;2000;Drama;;;;Mandarin;China;China;;
3555663;Qing yi mian mian;1968;1968;Drama;;;;Mandarin;;Taiwan;;
3555664;Qing yi wo xin zhi;1989;1989;Drama;;;;Cantonese;;Hong Kong;5.8;
3555665;Qing yu ai;1964;1964;Drama;;;;Cantonese;;Hong Kong;;
3555666;Qing yu bao jian;1929;1929;Drama;;;;;;China;;
3555667;Qing zei;1958;1958;Crime*Romance;;;;Cantonese;Hong Kong, China;Hong Kong;;90
3555668;Qing zei hei mu dan;1966;1966;Crime*Romance;;;;Cantonese;Hong Kong, China;Hong Kong;;
3555669;Qing zhai;1992;1992;Action*Drama*Thriller;;;;Cantonese;;Hong Kong;5.8;
3555670;Qing zhi suo zhong;1963;1963;Romance;;;;Cantonese;;Hong Kong;;
3555674;Qingchun chongdong;1992;1992;Drama;;;;Mandarin;China;China;;
3555675;Qingchun wu hui;1991;1991;Drama;;;;Mandarin;;China;7.6;
3555677;Qingguan zhan jiefu;1958;1958;Drama;;;;Cantonese;;Hong Kong;;
3555678;Qinghai chongwen;1929;1929;Drama;;;;;;China;5.8;
3555679;Qinghai Yingxiong;1947;1947;Romance;;;;Cantonese;;Hong Kong;;
3555680;Qingming;2010;2010;Drama*Short;;;;Chinese;;China;;
3555681;Qingming;2016;2016;Documentary;;;;Danish;;Denmark*China;;
3555682;Qingnian;2009;2009;Drama;;;;Chinese;;China;;
3555683;Qingren Siwanwan;1941;1941;Drama;;;;Mandarin;;Hong Kong;;
3555684;Qingse ditu;2001;2001;Drama;;;;Cantonese;;Hong Kong;5.3;
3555685;Qingshan Hongfen;1960;1960;Drama;;;;Cantonese;Hong Kong, China;Hong Kong;;
3555686;Qingshishan;1906;1906;Short;;;;;;China;;
3555688;Qingtian jie yi hao;2015;2015;Comedy*Fantasy*Thriller;;;;Mandarin;;Taiwan;6.2;
3555690;Qinmin;2014;2014;Documentary*Music*Short;;;;Chinese;;China*USA;;
3555691;Qiong ding zhi xia;2015;2015;Documentary;;;;Mandarin;;China;8.1;
3555692;Qiong hua xian zi;1970;1970;Drama*Fantasy;;;;Cantonese;;Hong Kong;;
3555693;Qiong lou hen;1949;1949;Drama;;;;Mandarin;;Hong Kong;;
3555694;Qiong lou mo ying;1962;1962;Mystery;;;;Cantonese;Hong Kong, China;Hong Kong;;96
3555695;Qiong ren, liu lian, ma yao, tou du ke;2012;2012;Drama;;;;Thai*Chinese;;Myanmar*Taiwan;5.8;
3555696;Qiongya Jiao Gong Ji;1933;1933;Documentary;;;;Cantonese;;Hong Kong;;
3555697;QiPao Flash Mob;2015;2015;Reality-TV;94447;;;Mandarin;Times Square, New York City, New York, USA;USA;;
3555698;Qirak;2010;2010;Drama*Short;18889;;;Albanian;Macedonia;Norway;;15
3555699;Qircles;1998;1998;Fantasy*Short;1417;;;English;;USA;;2
3555700;Qirej;2011;2011;Action*Crime*Drama;472233;;;Turkish*Kurdish;Turkey;Turkey;3.6;
3555701;Qirmizi qar;1998;1998;Drama*War;;;;Azerbaijani;Quba, Azerbaijan*Xirdalan, Absheron Rayon, Azerbayjan	*Ceyranbatan, Absheron Rayon, Azerbayjan	*Baku, Azerbaijan;Azerbaijan;;
3555702;Qirmizi qatar;1993;1993;Drama;;;;Russian;;Azerbaijan;;
3555703;Qishier Hang;1937;1937;Musical;;;;Cantonese;;Hong Kong;;
3555707;Qissa-e-Parsi;2014;2014;Documentary*History;;;;English;;India;;
3555708;Qissa: The Tale of a Lonely Ghost;2013;2013;Drama*Fantasy;;;;Punjabi;Punjab, India;Germany*India*Netherlands*France;6.6;
3555709;Qissbah: What is Not a story?;2016;2016;Drama*Mystery*Short;;;;Hindi*English;;India;;
3555710;Qitset;1980;1980;Documentary;;;;Albanian;;Albania;;
3555711;Qiu;1954;1954;Drama;;;;Cantonese;;Hong Kong;;
3555712;Qiu ai cao zuo tuan;2015;2015;Romance;;;;Mandarin;;China;;
3555715;Qiu ai ye jing hun;1989;1989;Horror;;;;Cantonese;;Hong Kong;5.6;
3555716;Qiu ba;1956;1956;Drama*Romance;;;;Mandarin;;Hong Kong;;
3555718;Qiu chang feng bo;1957;1957;Drama;;;;Mandarin;;China;4.6;
3555719;Qiu deng ye yu;1974;1974;Drama;;;;Mandarin;;Taiwan;;101
3555721;Qiu feng can ye;1960;1960;Drama*Romance;;;;Cantonese;;Hong Kong;;
3555722;Qiu feng qiu yu;1962;1962;Drama;;;;Cantonese;;Hong Kong;;
