ID;Title;Year;EndYear;Genre;Budget;Gross;FilmingDays;Language;Locations;Countries;Rating;Duration
3934537;Wachtkamer blues;1999;1999;Animation*Short;;;;Dutch;;Belgium;;
3934538;Wachtmeister Rahn;1974;1974;Drama;;;25;German;;West Germany;4.3;79
3934539;Wachtmeister Studer;1939;1939;Crime*Drama;;;;German;;Switzerland;7.5;90
3934540;Wachtmeister Zumbhl;1994;1994;Drama;;;;Swiss German;Schwanden, Kanton Glarus, Switzerland;Switzerland*Germany*France;8.6;
3934541;Wack;2013;2013;Comedy*Drama*Romance*Short;;;;English;;USA;;
3934542;Wack Pack Gang Bang;2000;2000;Adult;;;;English;;USA;;
3934543;Wackademia;2015;2015;Comedy;;;;English;;USA;;
3934544;Wackatdooo;2014;2014;Animation*Comedy*Music*Short;;;;;;Canada;7.1;
3934545;Wacked Waitresses;1986;1986;Adult;;;;English;;USA;;
3934546;Wackelkontakt;2004;2004;Drama*Short;;;;Swiss German;;Germany*Switzerland;6.9;
3934547;Wacken 3D;2014;2014;Documentary*Music;;;;English;;Germany;6.7;
3934548;Wacken Metal Overdrive;2003;2003;Music;;;;English*German;;Germany;;
3934549;Wacker;2010;2010;Comedy*Short;;;;English;;USA;;
3934550;Wacker;2014;2014;Crime*Drama*Short*Thriller;;;;English;;USA;;
3934551;Wackiki Wabbit;1943;1943;Animation*Comedy*Family*Short;;;;English;;USA;7.6;
3934552;Wacko;1982;1982;Comedy*Horror;;;;English;;USA;4.5;
3934553;Wacko;1983;1983;Action*Sci-Fi;;;;English;;USA;;
3934554;Wacko About Jacko;2005;2005;Documentary;;;;English;;UK;6.9;
3934555;Wacko Jacko;2011;2011;Short*Thriller;756;;;English;;USA;;
3934556;Wacko Roary Lionman;2017;2017;Drama;;;;English;;USA;;
3934557;Wacky - Malucos;2014;2014;Comedy*Short;;;;Portuguese;Abrantes, Portugal;Portugal;;
3934558;Wacky Blackout;1942;1942;Animation*Comedy*Family*Short*War;;;;English;;USA;5.9;
3934559;Wacky Delly Live;2013;2013;Comedy;;;;English;;USA;;
3934560;Wacky Man: The Rise of a Puppeteer;2016;2016;Biography*Comedy*Documentary*Drama;;;;English;;USA;;
3934561;Wacky Quacky;1947;1947;Animation*Family*Fantasy*Short;;;;English;;USA;;6
3934562;Wacky Racers;2003;2003;Documentary;14068;;;English;;UK;;
3934563;Wacky Races;2000;2000;Action*Family*Fantasy*Sport;;;;English;;USA;7.5;
3934564;Wacky Races;2013;2013;Comedy*Short;;;;Portuguese*English*Turkish*Spanish;;UK;8.2;
3934565;Wacky Races Forever;2007;2007;Animation;;;;English;;USA;5.1;
3934566;Wacky Rail Rider;2011;2011;Comedy*Short;;;;English;;USA;;
3934567;Wacky Robot;2014;2014;Animation*Comedy*Short;1889;;;English;;USA;;
3934568;Wacky Spoof Commercials;2007;2007;Comedy;47223;;;English;;USA;;7
3934569;Wacky Taxi;1972;1972;Comedy*Family;;;;English;San Diego, California, USA;USA;4.1;
3934570;Wacky Wack-Offs 1;1995;1995;Adult;;;;English;;USA;;
3934571;Wacky Wack-Offs 2;1998;1998;Adult;;;;English;;USA;;
3934572;Wacky Wheels;1994;1994;Action;;;;English;;USA;8.2;
3934573;Wacky Wigwams;1942;1942;Animation*Short;;;;English;;USA;;8
3934574;Wacky Wildlife;1940;1940;Animation*Comedy*Family*Short;;;;English;;USA;6.8;
3934575;Wacky World of Ed Powers;1996;1996;Adult;;;;English;;USA;6.7;120
3934576;Wacky-Bye Baby;1948;1948;Animation*Comedy*Family*Short;;;;English;;USA;7.0;
3934577;Waco;1952;1952;Western;;;;English;Iverson Ranch - 1 Iverson Lane, Chatsworth, Los Angeles, California, USA*Corriganville, Ray Corrigan Ranch, Simi Valley, California, USA;USA;7.0;
3934578;Waco;1966;1966;Western;;;;English;Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA;USA;5.7;
3934579;Waco;2011;2011;Drama;28333963;;;English;;;;
3934580;Waco;2016;2016;Drama;;;;English;;USA;;
3934582;Waco II, the Big Lie Continues;1994;1994;Documentary;;;;English;;USA;;
3934583;Waco, the Big Lie;1993;1993;Documentary*Short;;;;English;;USA;;
3934584;Waco/U.T.;2011;2011;Documentary*History*Short;;;;English;;USA;;
3934585;Waco: A New Revelation;1999;1999;Documentary;;;;English;;USA;7.1;
3934586;Waco: The Rules of Engagement;1997;1997;Documentary*History;;;;English;Waco, Texas, USA*Washington, District of Columbia, USA;USA;8.1;165
3934587;Wacs;1992;1992;Adult;;;;English;;USA;;
3934588;Wacus;1935;1935;Comedy*Romance;;;;Polish;;Poland;7.2;
3934589;Wad;2003;2003;Animation*Comedy*Short;12000;;;Dutch;;Netherlands;;
3934591;Wada Akiko satsujin jiken;2007;2007;Mystery;;;;Japanese;;Japan;5.4;
3934592;Wada gassen;1911;1911;Short;;;;Japanese;;Japan;;
3934593;Wada Tainu;2006;2006;Romance*Short;;;;Hindi;;India;;
3934594;Wada';2015;2015;Drama*Short;;;;Arabic;;Germany;;
3934595;Wadaa Helmak;2006;2006;Drama*Short;7824;;;Arabic;;Egypt;;
3934596;Wadaa' fi elfagr;1956;1956;Drama*Romance;;;;Arabic;;Egypt;5.0;
3934598;Wadan de jiu ping;2002;2002;Drama;;;;Mandarin*Taiwanese*Aboriginal;;Taiwan;;
3934599;Wadan's World;2011;2011;Documentary*Drama*Family*History;;;;German;Warnemnde, Mecklenburg-Western Pomerania, Germany*Wismar, Mecklenburg-Western Pomerania, Germany;Germany;7.1;
3934600;Wadanohara and the Great Blue Sea;2013;2013;Fantasy*Romance;;;;Japanese;;;;
3934601;WaDaubi;2011;2011;Action*Mystery*Short;;;;English;;USA;;
3934602;Wadd: The Life & Times of John C. Holmes;1999;1999;Adult*Biography*Documentary;;;;English;Hollywood, Los Angeles, California, USA*Los Angeles, California, USA*Miami, Florida, USA*West Los Angeles, Los Angeles, California, USA;USA;6.9;
3934603;Wadda Mooli Country;2010;2010;Documentary*Short;5000;;;English;;France;;
3934604;Wadda'tu hubbak;1957;1957;Musical;;;;Arabic;;Egypt;6.0;110
3934605;Waddle Meets the Crimson Creeper;2014;2014;Animation*Short;;;;English;;USA;;
3934606;Waddles;1988;1988;Animation*Short;;;;None;;Canada;6.6;2
3934607;Waddling Willie;1914;1914;Comedy*Short;;;;English;;USA;;
3934608;Wade;2009;2009;Horror*Short;4722;;;English;Michigan, USA;USA;;23
3934609;Wade;2012;2012;Biography*Short;;;;English;;USA;;
3934610;Wade;2014;2014;Short*Thriller;4722;;;English;New York, USA*New Rochelle, New York, USA	*Flushing, New York, USA	*Hamden, Connecticut, USA;USA;;
3934613;Wade - Intrusion ft. Pilgrim;2015;2015;Short;;;;;;;;
3934614;Wade Allain-Marcus & David Baum: You Got That Light;2009;2009;Music*Short;;;;English;Salt Lake City, Utah, USA;USA;7.6;4
3934615;Wade and Eric's Next Show;2011;2011;Comedy*Short;;;;English;Los Angeles, California, USA;USA;;
3934616;Wade Brent Pays;1914;1914;Drama*Short;;;;English;;USA;;
3934617;Wade Gets Pregnant;2012;2012;Comedy*Short;;;;English;;Canada;;
3934619;Wade in the Water;2007;2007;Documentary;;;;English;New Orleans, Louisiana, USA;USA;7.1;75
3934620;Wade in the Water;2012;2012;Action*Comedy*Short;;;;English*Spanish;;Spain;;
3934621;Wade in the Water;2015;2015;Drama*Short;;;;English;;USA;;
3934622;Wade Krause: Pinball Artist;2013;2013;Biography*Documentary*History*News*Short;;;;English;;USA;;
3934623;Wade Martin Feat. Coolio: Make It Bump;2015;2015;Music*Short;9445;;;English;;USA;;
3934624;Wade's World;2010;2010;Comedy*Fantasy*Musical*Short;;;;English;;Canada;;
3934626;Wader/Wecker - Vater Land;2011;2011;Documentary;;;;German;;Germany;7.1;91
3934628;Wadi;1981;1981;Documentary*Short;;;;Hebrew;;Israel;5.4;
3934632;Wadi Grand Canyon 2001;2001;2001;Documentary;;;;Hebrew;;;;
3934633;Wadi Hanifa;2010;2010;Documentary*Short;234458;;;English;Saudi Arabia;Saudi Arabia;;
3934634;Wadi Rushima;1978;1978;Short;;;;Hebrew;;Israel;;
3934635;Wadim;2011;2011;Documentary;;;;German*Russian*Latvian;;Germany;8.2;
3934636;Wadimbisa;1960;1960;Family;;;;French;;Belgium;;
3934637;Wading;2005;2005;Crime*Drama*Short;;;;English;;USA;;
3934638;Wading;2008;2008;Comedy*Drama*Short;9445;;;English;Brooklyn, New York City, New York, USA;USA;;11
3934639;Wadjda;2012;2012;Comedy*Drama;;1272741;;Arabic;Riyadh, Saudi Arabia;Saudi Arabia*Netherlands*Germany*Jordan*United Arab Emirates*USA;7.6;
3934640;Wadjemup: Black Prison White Playground;2014;2014;Documentary*Drama;;;;English;;Australia;;
3934642;Wads and Wads;2004;2004;Short;;;;English;;Canada;;5
3934643;Wadu Matyidi;2010;2010;Animation*Short;;;;;;Australia;;
3934644;WADU: Sea Sermon;2010;2010;Animation*Documentary;;;;English;;USA;;
3934646;Wae?;1974;1974;Action;;;;Korean;;South Korea;;106
3934650;Wafaa;1972;1972;Action*Crime*Drama;;;;Hindi;;India;3.6;
3934651;Wafaa;1990;1990;Romance;;;;Hindi;;India;;
3934652;Wafaa;2008;2008;Drama*Mystery*Romance*Thriller;;;;Hindi*English;India;India;3.7;120
3934656;Wafadar;1977;1977;Action;;;;Hindi;;India;;
3934658;Waffen fr den Terror;2016;2016;Documentary*Short;;;;German*French;;Germany;;
3934659;Waffen fr den Terror Die Balkan-Route;2016;2016;Documentary;;;;German;;Germany;;
3934660;Waffen fr die Welt - Export auer Kontrolle;2014;2014;Documentary;;;;French*German;Mexico	*Colombia	*Sudan	*South Sudan	*Bosnia Herzegovina	*Germany;Germany;8.9;90
3934661;Waffen fr Mexiko;2015;2015;Documentary;;;;German;;Germany;;
3934662;Waffen SS: Hitler's Elite Fighting Force;1990;1990;Documentary*War;;;;English;;UK;6.8;60
3934663;Waffenbrder;2011;2011;Short*War;;;;German;;Germany;;
3934664;Waffenstillstand;2009;2009;Drama;;;60;German*Arabic*English;Germany*Morocco;Germany*Switzerland;6.6;96
3934665;Waffle;2010;2010;Horror*Short;;;;English;;USA;6.8;
3934666;Waffle;2012;2012;Comedy*Family*Fantasy*Short;;;;English;;Brazil;;
3934667;Waffle;2014;2014;Comedy*Short;;;;English;Norman, Oklahoma, USA;USA;;
3934668;Waffle Hut;2012;2012;Comedy;;;;English;Los Angeles, California, USA;USA;7.9;30
3934669;Waffle Street;2015;2015;Comedy*Drama;;;;English;1220 East Main St, Lehi, Utah, USA	*Lehi, Utah, USA*Salt Lake City, Utah, USA;USA;6.2;
3934671;Waffles;2011;2011;Drama*Romance*Short;;;;English;;USA;8.5;
3934672;Waffles;2013;2013;Drama*Family*Short;;;;English;;USA;;
3934673;Waffles and Basketball;2015;2015;Comedy*Short;;;;English;;USA;;
3934674;Waffles for Virginia;2009;2009;Comedy*Family*Short;;;;English;;USA;;
3934689;Wag kang titingin;2010;2010;Drama*Short;;;;Filipino*Tagalog;;Philippines;;
3934690;Wag na wag kang lalayo;1997;1997;Action*Drama*Romance;;;;Tagalog*Filipino;;Philippines;;
3934691;Wag On;2006;2006;Comedy*Short;6611;;2;English;Nashville, Tennessee, USA*Tennessee, USA*USA;USA;;
3934692;Wag the Dog;1997;1997;Comedy*Drama;14166981;40975056;44;English*Albanian;El Cholo,1121 S Western, Los Angeles, California, USA	*Main Drain Rd., Buttonwillow, California, USA	*Bakersfield, California, USA*Culver Studios - 9336 W. Washington Blvd., Culver City, California, USA*Fountain Valley, California, USA	*Los Angeles, California, USA*Nashville, Tennessee, USA	*Visalia, California, USA*Washington, District of Columbia, USA;USA;7.1;
3934693;Wag the Dogma;2001;2001;Documentary*Short;;;;English;;UK;5.5;
3934694;Waga ai;1959;1959;Drama*Romance;;;;Japanese;;Japan;;97
3934696;Waga ai no uta - Taki Rentaro monogatari;1993;1993;Biography*Drama*Music;;;;Japanese*German;;Japan;7.3;
3934697;Waga boshi;1907;1907;Short;;;;Japanese;;Japan;;
3934698;Waga eiga jinsei;1993;1993;Talk-Show;;;;Japanese;Tokyo, Japan;Japan;7.7;118
3934699;Waga eiga senritsu;1980;1980;Short;;;;;;Japan;;
3934700;Waga haha no ki;2011;2011;Drama;;;;Japanese;Karuizawa, Kitasaku, Nagano, Japan*Amagi-Yugashima, Shizuoka, Japan*Izu, Shizuoka, Japan*Numazu, Shizuoka, Japan*Setagaya, Tokyo, Japan;Japan;7.2;108
3934701;Waga inochi no uta enka;1968;1968;Musical;;;;Japanese;;Japan;;
3934702;Waga itoshi no Kyandzu;2006;2006;Documentary;;;;Japanese;;Japan;;90
3934703;Waga jinsei saiaku no toki;1993;1993;Drama*Thriller;;;;Japanese;;Japan*Taiwan;7.1;
3934705;Waga koi no tabiji;1961;1961;Drama;;;;Japanese;;Japan;7.7;
3934706;Waga koi seshi otome;1946;1946;Drama;;;;Japanese;;Japan;6.8;
3934707;Waga koi wa moenu;1949;1949;Drama*Romance;;;;Japanese;;Japan;7.6;
3934708;Waga koi waga uta;1969;1969;Drama;;;;Japanese;;Japan;;
3934710;Waga kokoro no kabukiza;2011;2011;Documentary;;;;Japanese;;Japan;;
3934711;Waga kokoro no kamome;1966;1966;Musical;;;;Japanese;;Japan;;
3934712;Waga kokoro no kin medaru: Nihon orinpikku shi;2004;2004;Documentary;;;;Japanese;;Japan;;
3934714;Waga michi;1974;1974;Drama;;;;Japanese;;Japan;7.1;
3934717;Waga seishun ni kuinashi;1946;1946;Drama;;;;Japanese;Kyoto University, Kyoto, Japan*Toho Studios, Tokyo, Japan	*Tokyo Local Court, Tokyo, Japan*Tokyo, Japan*Waseda University, Tokyo, Japan*Yoshida Hills, Kyoto, Japan;Japan;7.2;
3934718;Waga seishun no Arcadia;1982;1982;Action*Adventure*Animation*Drama*Sci-Fi;;;;Japanese;;Japan;7.4;
3934721;Waga shogai no kagayakeru hi;1948;1948;Drama;;;;Japanese;;Japan;7.2;101
3934725;Waga ya wa tanoshi;1951;1951;Drama;;;;Japanese;;Japan;6.5;
3934726;Wagah;2009;2009;Documentary*Short;;;;;India*Pakistan;Germany;7.8;12
3934727;Wagah;2016;2016;Action*Romance;;;;Tamil;Kumbakonam, Tamil Nadu, India*Wagah, Punjab, Pakistan*Karaikudi, Tamil Nadu, India*Kashmir, India;India;5.2;
3934728;Wagahai wa inu de aru: Don matsugoro no monogatari;1983;1983;Animation*Comedy;;;;Japanese;;Japan;;
3934730;Wagahai wa neko de aru;1975;1975;Drama;;;;Japanese;;Japan;6.8;
3934731;Wagahai wa neko de aru;1982;1982;Animation;;;;Japanese;;Japan;;
3934732;Wagako no ie;1915;1915;Short;;;;Japanese;;Japan;;
3934734;Wagakoi no bohyou;1964;1964;Drama;;;;Japanese;;Japan;;
3934735;Wagakuni no ryoudo shuken o meguru naigai hasshin no kyouka ni mukete;2014;2014;Documentary*Short;;;;Japanese;;Japan;;
3934736;Wagakuni o mamorutameni!: Boueichou Jieitai no kuni o mamoru ninmu to kakudou;2014;2014;Documentary*Short;;;;Japanese;;Japan;;
3934737;Wagamachi;1964;1964;Drama;;;;Japanese;;Japan;;
3934740;Wagamama tengoku;1999;1999;Short;;;;Japanese;;Japan;;
3934742;Wagashi;1965;1965;Documentary*Short;;;;Japanese;;Japan;;
3934743;Wagaya;2015;2015;Drama;;;;Japanese;;Japan;;120
3934745;Wagbeard: Too Easy;1995;1995;Music*Short;;;;English;;Canada;;
3934746;Wage Gap Date;2016;2016;Comedy;472;;;English;;USA;;
3934747;Wage Slaves: Not Getting by in America;2002;2002;Documentary;;;;English;;USA;7.6;
3934748;Wagen Nr. 1 kmpft sich seinen Weg;1939;1939;Documentary*Short;;;;German;;Germany;;14
3934749;Wager of Love;1993;1993;Drama*Thriller;;;;English;;USA;3.0;80
3934751;Wages;2010;2010;Horror*Thriller;;;;English;;USA;9.5;
3934752;Wages;2012;2012;Short;2833;;;English;USA;USA;;
3934753;Wages for Wives;1925;1925;Comedy;;;;;;USA;;
3934754;Wages No Object;1917;1917;Comedy*Short;;;;;;USA;;
3934755;Wages of Conscience;1927;1927;Drama;;;;;;USA;;
3934756;Wages of Love;2010;2010;Drama*Short;;;;English;;USA;;
3934757;Wages of Sin;1912;1912;Short*Western;;;;English;;USA;;
3934759;Wages of Sin;1929;1929;Drama;;;;English;;USA;7.4;
3934760;Wages of Sin;2006;2006;Horror;56668;;;English;USA*Washington, USA;USA;2.6;93
3934761;Wages of Sin;2007;2007;Action;4722;;161;English;Chicago, Illinois, USA;USA;5.9;95
3934764;Wages of Sin: Special Tactics;2016;2016;Action;2833;;;English;;USA;;
3934765;Wages of Spin II Bring Down That Wall;2014;2014;Crime*Documentary;;;;English;;USA;;
3934766;Wages of Virtue;1924;1924;Romance;;;;English;;USA;7.2;70
3934767;Wages of War;1911;1911;Drama*Short;;;;English;;USA;7.7;
3934768;Wageuzi: Battle 2012;2011;2011;Animation*Short;8500;;;English;;Kenya;;
3934769;Waghoba: Provider, Destroyer, Deity;2016;2016;Documentary*Short;6872;;;English;;India;;18
3934770;Wagina Bicara;2010;2010;Drama;;;;Indonesian;Cirebon, Central Java, Indonesia*Indramayu, Central Java, Indonesia;Indonesia;;120
3934771;Waging a Living;2005;2005;Documentary;;;;English;;USA;7.2;85
3934772;Waging Peace: Canada in Afghanistan;2009;2009;Documentary;141670;;;English;;Canada;;
3934773;Waging Peace: Muslim and Christian Alternatives;2012;2012;Documentary;42501;;;English;;USA;;
3934774;Waging the War of the Worlds: From H. G. Wells to Steven Spielberg;2005;2005;Documentary;;;;English;;UK;4.1;24
3934775;Waging War;2016;2016;Drama;18889;;;English;5100 Deer Park Road, Owings Mills, Maryland, USA	*11720 Muirfield Court, Waldorf, Maryland, USA;USA;;70
3934776;Wagner & Me;2010;2010;Biography*Documentary*History*Music;;35649;;English;;UK*Switzerland*Russia*Germany;7.0;
3934778;Wagner e Venezia;1982;1982;Short;;;;English;Venice, Veneto, Italy;Italy*Czechoslovakia;7.0;30
3934779;Wagner's Dream;2012;2012;Documentary;;;;English*French;Montral, Qubec, Canada*New York City, New York, USA;USA;7.4;
3934780;Wagner's Jews;2013;2013;Documentary;;;;English;;USA;5.8;
3934781;Wagner's Women;1995;1995;Documentary*Drama;;;;English;;UK;;
3934782;Wagner: Lohengrin;2006;2006;Music;;;3;German;Barcelona, Catalonia, Spain;Spain*Germany;;
3934783;Wagner: un gnie en exil;2013;2013;Documentary;;;;French;;France;;
3934784;Wagners Meistersnger, Hitlers Siegfried;2008;2008;Documentary;;;;German;;Germany;7.4;45
3934785;Wagnisse;2006;2006;Drama;;;;German;Brande-Hrnerkirchen, Schleswig-Holstein, Germany*Hamburg, Germany*Kiel, Schleswig-Holstein, Germany;Germany;5.9;88
3934786;Wagon;2015;2015;Short;;;;English;;Canada;;
3934787;Wagon Burner;2003;2003;Documentary*Short;;;;English;;Canada;;
3934788;Wagon Handling at Dalkeith;1953;1953;Documentary*Short;;;;English;;UK;;
3934789;Wagon Heels;1945;1945;Animation*Comedy*Family*Short*Western;;;;English;;USA;7.0;
3934790;Wagon Ho!;2012;2012;Adventure*Animation*Comedy*Family*Fantasy*Short;;;;English;;USA;6.3;
3934791;Wagon Master;1950;1950;Adventure*Western;943870;;;English*Navajo*Spanish;Colorado River, Moab, Utah, USA*Hittle Bottom, Moab, Utah, USA*Moab, Utah, USA*Monument Valley, Utah, USA*Professor Valley, Moab, Utah, USA*Spanish Valley, Utah, USA;USA;7.2;
3934792;Wagon Supply Train en Route;1898;1898;Documentary*Short;;;;;;USA;;
3934793;Wagon Team;1952;1952;Western;;;;English;Iverson Ranch - 1 Iverson Lane, Chatsworth, Los Angeles, California, USA;USA;6.1;
3934794;Wagon Tracks;1919;1919;Western;;;;;;USA;7.0;
3934795;Wagon Tracks West;1943;1943;Western;;;;English;Iverson Ranch - 1 Iverson Lane, Chatsworth, Los Angeles, California, USA;USA;7.2;
3934796;Wagon Trail;1935;1935;Action*Western;;;;English;;USA;5.7;
3934797;Wagon Train;1940;1940;Comedy*Drama*History*Romance*Western;;;;English;Kanab, Utah, USA*Paria Canyon, Kanab, Utah, USA;USA;5.7;
3934798;Wagon Wheel Feat. Philana, Ayron Jones and Tip to Base;2012;2012;Music*Short;;;;;;USA;;
3934799;Wagon Wheels;1934;1934;Action*Adventure*Comedy*Drama*Romance*Western;;;;English;California, USA;USA;5.9;
3934800;Wagon Wheels;1953;1953;Short*Western;;;;English;;USA;;
3934801;Wagon Wheels West;1943;1943;Short*Western;;;;English;;USA;5.9;
3934802;Wagon Wheels Westward;1945;1945;Western;;;;English;Iverson Ranch - 1 Iverson Lane, Chatsworth, Los Angeles, California, USA;USA;6.9;
3934804;Wagonmasters;2012;2012;Comedy*Documentary*Family*History*Short;;;;English;;USA;;
3934805;Wagons East;1994;1994;Adventure*Comedy*Western;;4116868;40;English;Sierra de Organos, Sombrerete, Zacatecas, Mexico	*Condado De Chavez, Durango, Mexico;USA;4.7;
3934806;Wagons Loading Mail, U.S.P.O.;1903;1903;Documentary*Short;;;;;Washington, District of Columbia, USA;USA;3.6;
3934807;Wagons West;1952;1952;Western;;;;English;Burro Flats, Simi Hills, California, USA*Corriganville, Ray Corrigan Ranch, Simi Valley, California, USA;USA;6.1;
3934808;Wagons Westward;1940;1940;Western;;;;English;Alabama Hills, Lone Pine, California, USA;USA;6.5;53
3934809;WAGs;2009;2009;Short;;;;German*English*Bulgarian;Berlin, Germany;Germany;7.1;
3934810;WAGS Boutique;2007;2007;Reality-TV;3165188;;;English;;UK;;
3934811;Wags of '66;2011;2011;Documentary;;;;English;;UK;;
3934812;Wags to Riches;1949;1949;Animation*Comedy*Family*Short;;;;English;;USA;7.5;
3934814;Wagurumasut;2014;2014;Action;;;;Japanese;;Japan;;
3934815;Wagyan rando;1989;1989;Adventure*Fantasy;;;;Japanese;;Japan;;
3934816;Wagyu Halal;2014;2014;Horror*Mystery*Short*Thriller;117229;;;English*Cantonese;Notting Hill, Kensington & Chelsea, London, England, UK	*Hammersmith, London, England, UK;UK*USA;;
3934817;Wah Bhi Wah;1996;1996;Musical*Short;;;;Hindi;;India;;
3934818;Wah Do Dem;2009;2009;Adventure*Comedy*Drama;;;;English;Jamaica*Red Hook, Brooklyn, New York City, New York, USA;USA;6.7;
3934819;Wah Rahe Zamane;1958;1958;Drama;;;;Urdu;;Pakistan;;
3934820;Wah Taj;2016;2016;Drama;;;;Hindi;;India;7.8;
3934821;Wah Wah;2009;2009;Comedy*Short;94;;;English;;USA;;
3934822;Wah Wah in Swaziland;2005;2005;Documentary;;;;English;Swaziland;UK;;
3934823;Wah! Maan Gaye Ustad;1983;1983;Short;;;;Hindi;;India;;
3934824;Wah-nee Pride;2015;2015;Documentary*Sport;;;;English;;USA;;
3934825;Wah-Wah;2005;2005;Drama;6611258;274270;48;English;Swaziland;UK*France*South Africa;6.9;120
3934826;Waha;2016;2016;Documentary;;;;English;;Switzerland*Turkey;;
3934827;Wahabtak hayati;1956;1956;Drama*Musical*Romance;;;;Arabic;;Egypt;;
3934828;Wahadelko;1981;1981;Drama;;;;Polish;Poland;Poland;6.9;
3934830;Wahala;2013;2013;Drama;23612;;;English*Yoruba;Chicago, Illinois, USA;USA;;
3934831;Wahan;1937;1937;Drama;;;;Hindi;;India;;
3934832;Wahan Ke Log;1967;1967;Action*Adventure*Drama*Sci-Fi*Thriller;;;;Hindi*Urdu*Punjabi*English;;India;5.8;130
3934833;Wahdon;2012;2012;Short;;;;Arabic;;France*Lebanon;;
3934835;Wahed men el nas;2007;2007;Drama;;;;Arabic;;Egypt;7.2;
3934836;Wahed Saheh;2011;2011;Drama;;239925;;Arabic;;Egypt;6.5;
3934837;Wahed-Sefr;2009;2009;Drama;312946;;;Arabic;Cairo, Egypt;Egypt;6.4;105
3934838;Waheda Bewaheda;1984;1984;Comedy*Romance;;;;Arabic;;Egypt;5.9;
3934839;Waheed;2015;2015;Drama*Short;16056;;;Arabic;Cedar Lake Camp, Big Bear California, USA;USA;9.4;
3934840;Wahem;1987;1987;Thriller;;;;Hindi;;India;;
3934842;Wahh Re Cycle;2012;2012;Comedy;4123;;;Bengali;;India;;
3934843;Wahiba malikat al-ghagar;1951;1951;Drama;;;;Arabic;;Egypt;;110
3934844;Wahid Saeiday;2014;2014;Comedy;;;;Arabic;;Egypt;4.0;
3934845;Wahid's Mobile Bookstore;2009;2009;Biography*Documentary*Short;;;;Hindi;;USA*India;;
3934848;Wahine o ke kai;2005;2005;Documentary*Short;;;;English;;USA;;
3934849;Wahl auf italienisch;1976;1976;Documentary;;;;German;;West Germany;;
